Id,Category
5ad4bea25b96ef001a109ef6,1
5ad4bea25b96ef001a109ef7,0
5ad4bea25b96ef001a109ef8,1
5ad4bea25b96ef001a109ef9,1
5ad4bea25b96ef001a109efa,1
5733266d4776f41900660712,1
5733266d4776f41900660713,1
5733266d4776f41900660714,1
5733266d4776f41900660715,1
5733266d4776f41900660716,1
5ad4c99d5b96ef001a10a0a3,0
5ad4c99d5b96ef001a10a0a4,1
5ad4c99d5b96ef001a10a0a5,1
5ad4c99d5b96ef001a10a0a6,1
57332a734776f41900660726,1
57332a734776f41900660727,1
57332a734776f41900660728,1
57332a734776f41900660729,1
57332a734776f4190066072a,1
5ad4ca605b96ef001a10a0ca,1
5ad4ca605b96ef001a10a0cb,1
5ad4ca605b96ef001a10a0cc,1
5ad4ca605b96ef001a10a0cd,1
5ad4ca605b96ef001a10a0ce,1
57332b66d058e614000b5758,1
57332b66d058e614000b5759,1
57332b66d058e614000b575a,1
57332b66d058e614000b575b,1
57332b66d058e614000b575c,1
5ad4caf45b96ef001a10a0d4,1
5ad4caf45b96ef001a10a0d5,1
5ad4caf45b96ef001a10a0d6,1
5ad4caf45b96ef001a10a0d7,0
5ad4caf45b96ef001a10a0d8,0
57332c1e4776f4190066073a,0
57332c1e4776f4190066073b,1
57332c1e4776f4190066073c,0
57332c1e4776f4190066073d,1
57332c1e4776f4190066073e,1
5ad50c9f5b96ef001a10aae0,1
5ad50c9f5b96ef001a10aae1,0
5ad50c9f5b96ef001a10aae2,1
5ad50c9f5b96ef001a10aae3,0
5ad50c9f5b96ef001a10aae4,1
57332e48d058e614000b5762,1
57332e48d058e614000b5763,1
57332e48d058e614000b5764,1
57332e48d058e614000b5765,0
57332e48d058e614000b5766,1
5ad4cc135b96ef001a10a0f2,1
5ad4cc135b96ef001a10a0f3,1
5ad4cc135b96ef001a10a0f4,1
5ad4cc135b96ef001a10a0f5,0
5ad4cc135b96ef001a10a0f6,1
57332f81d058e614000b5776,1
57332f81d058e614000b5777,1
57332f81d058e614000b5778,1
57332f81d058e614000b5779,1
57332f81d058e614000b577a,1
5ad4cd6e5b96ef001a10a124,1
5ad4cd6e5b96ef001a10a125,1
5ad4cd6e5b96ef001a10a126,0
5ad4cd6e5b96ef001a10a127,1
5ad4cd6e5b96ef001a10a128,1
573330444776f41900660758,1
573330444776f41900660759,1
573330444776f4190066075a,0
573330444776f4190066075b,1
573330444776f4190066075c,1
5ad4d0ca5b96ef001a10a196,0
5ad4d0ca5b96ef001a10a197,1
5ad4d0ca5b96ef001a10a198,0
5ad4d0ca5b96ef001a10a199,1
5ad4d0ca5b96ef001a10a19a,1
5733314e4776f4190066076a,1
5733314e4776f4190066076b,1
5733314e4776f4190066076c,0
5733314e4776f4190066076d,1
5733314e4776f4190066076e,1
5ad4d1785b96ef001a10a1b2,0
5ad4d1785b96ef001a10a1b3,1
5ad4d1785b96ef001a10a1b4,0
5ad4d1785b96ef001a10a1b5,1
5ad4d1785b96ef001a10a1b6,0
57335c20d058e614000b58f9,1
57335c20d058e614000b58fa,1
57335c20d058e614000b58fb,1
57335c20d058e614000b58fc,1
57335c20d058e614000b58fd,1
5ad4d2855b96ef001a10a1da,1
5ad4d2855b96ef001a10a1db,1
5ad4d2855b96ef001a10a1dc,1
5ad4d2855b96ef001a10a1dd,1
5ad4d2855b96ef001a10a1de,1
57335ddbd058e614000b592f,1
57335ddbd058e614000b5930,1
57335ddbd058e614000b5931,0
57335ddbd058e614000b5932,1
57335ddbd058e614000b5933,0
5ad50de85b96ef001a10ab12,0
5ad50de85b96ef001a10ab13,0
5ad50de85b96ef001a10ab14,1
5ad50de85b96ef001a10ab15,1
5ad50de85b96ef001a10ab16,1
57335fcad058e614000b5970,1
57335fcad058e614000b5971,1
57335fcad058e614000b5972,0
57335fcad058e614000b5973,1
57335fcad058e614000b5974,0
5ad4d55f5b96ef001a10a274,0
5ad4d55f5b96ef001a10a275,1
5ad4d55f5b96ef001a10a276,1
5ad4d55f5b96ef001a10a277,1
5ad4d55f5b96ef001a10a278,0
573361404776f4190066093c,1
573361404776f4190066093d,0
573361404776f4190066093e,1
573361404776f4190066093f,1
573361404776f41900660940,1
5ad50f1c5b96ef001a10ab2e,0
5ad50f1c5b96ef001a10ab2f,1
5ad50f1c5b96ef001a10ab30,1
5ad50f1c5b96ef001a10ab31,0
5ad50f1c5b96ef001a10ab32,1
573362b94776f41900660974,1
573362b94776f41900660975,0
573362b94776f41900660976,1
573362b94776f41900660977,1
573362b94776f41900660978,1
5ad4d8d65b96ef001a10a362,0
5ad4d8d65b96ef001a10a363,1
5ad4d8d65b96ef001a10a364,1
5ad4d8d65b96ef001a10a365,1
5ad4d8d65b96ef001a10a366,1
5733638fd058e614000b59e8,1
5733638fd058e614000b59e9,0
5733638fd058e614000b59ea,1
5733638fd058e614000b59eb,1
5733638fd058e614000b59ec,1
5ad4d9be5b96ef001a10a3b0,1
5ad4d9be5b96ef001a10a3b1,1
5ad4d9be5b96ef001a10a3b2,1
5ad4d9be5b96ef001a10a3b3,0
5ad4d9be5b96ef001a10a3b4,1
5733647e4776f419006609ae,0
5733647e4776f419006609af,1
5733647e4776f419006609b0,1
5733647e4776f419006609b1,1
5733647e4776f419006609b2,1
5ad4da795b96ef001a10a3e6,0
5ad4da795b96ef001a10a3e7,1
5ad4da795b96ef001a10a3e8,1
5ad4da795b96ef001a10a3e9,1
5ad4da795b96ef001a10a3ea,1
57336755d058e614000b5a3c,1
57336755d058e614000b5a3d,0
57336755d058e614000b5a3e,1
57336755d058e614000b5a3f,1
57336755d058e614000b5a40,1
5ad4db9f5b96ef001a10a43e,1
5ad4db9f5b96ef001a10a43f,1
5ad4db9f5b96ef001a10a440,1
5ad4db9f5b96ef001a10a441,0
5ad4db9f5b96ef001a10a442,1
573368044776f41900660a29,1
573368044776f41900660a2a,1
573368044776f41900660a2b,1
573368044776f41900660a2c,1
573368044776f41900660a2d,1
5ad4dc755b96ef001a10a46e,1
5ad4dc755b96ef001a10a46f,1
5ad4dc755b96ef001a10a470,1
5ad4dc755b96ef001a10a471,1
5ad4dc755b96ef001a10a472,1
573368e54776f41900660a53,1
573368e54776f41900660a54,1
573368e54776f41900660a55,1
573368e54776f41900660a56,1
573368e54776f41900660a57,0
5ad50fe55b96ef001a10ab4c,0
5ad50fe55b96ef001a10ab4d,1
5ad50fe55b96ef001a10ab4e,1
5ad50fe55b96ef001a10ab4f,0
5ad50fe55b96ef001a10ab50,1
57337ddc4776f41900660bba,1
57337ddc4776f41900660bbb,1
57337ddc4776f41900660bbc,1
57337ddc4776f41900660bbd,1
57337ddc4776f41900660bbe,1
5ad4dd325b96ef001a10a49e,1
5ad4dd325b96ef001a10a49f,1
5ad4dd325b96ef001a10a4a0,1
5ad4dd325b96ef001a10a4a1,1
5ad4dd325b96ef001a10a4a2,1
57337ea24776f41900660bd0,1
57337ea24776f41900660bd1,1
57337ea24776f41900660bd2,1
57337ea24776f41900660bd3,0
57337ea24776f41900660bd4,1
5ad4f1365b96ef001a10a70c,1
5ad4f1365b96ef001a10a70d,1
5ad4f1365b96ef001a10a70e,0
5ad4f1365b96ef001a10a70f,1
5ad4f1365b96ef001a10a710,1
57337f6ad058e614000b5bcb,1
57337f6ad058e614000b5bcc,0
57337f6ad058e614000b5bcd,1
57337f6ad058e614000b5bce,0
57337f6ad058e614000b5bcf,1
5ad4f1c95b96ef001a10a726,1
5ad4f1c95b96ef001a10a727,0
5ad4f1c95b96ef001a10a728,0
5ad4f1c95b96ef001a10a729,0
5ad4f1c95b96ef001a10a72a,1
57338007d058e614000b5bda,1
57338007d058e614000b5bdb,0
57338007d058e614000b5bdc,0
57338007d058e614000b5bdd,0
57338007d058e614000b5bde,1
5ad4f28c5b96ef001a10a730,0
5ad4f28c5b96ef001a10a731,0
5ad4f28c5b96ef001a10a732,0
5ad4f28c5b96ef001a10a733,0
5ad4f28c5b96ef001a10a734,1
573380e0d058e614000b5be9,1
573380e0d058e614000b5bea,1
573380e0d058e614000b5beb,1
5ad4f40c5b96ef001a10a775,1
5ad4f40c5b96ef001a10a776,1
5ad4f40c5b96ef001a10a777,1
5ad4f40c5b96ef001a10a778,0
57338160d058e614000b5bf9,1
57338160d058e614000b5bfa,0
57338160d058e614000b5bfb,0
57338160d058e614000b5bfc,1
57338160d058e614000b5bfd,1
5ad4f4d95b96ef001a10a792,0
5ad4f4d95b96ef001a10a793,0
5ad4f4d95b96ef001a10a794,0
5ad4f4d95b96ef001a10a795,1
5ad4f4d95b96ef001a10a796,1
57338255d058e614000b5c0d,1
57338255d058e614000b5c0e,1
57338255d058e614000b5c0f,0
57338255d058e614000b5c10,1
57338255d058e614000b5c11,1
5ad4f5765b96ef001a10a7a6,1
5ad4f5765b96ef001a10a7a7,1
5ad4f5765b96ef001a10a7a8,0
5ad4f5765b96ef001a10a7a9,1
5ad4f5765b96ef001a10a7aa,1
573382d24776f41900660c37,1
573382d24776f41900660c38,1
573382d24776f41900660c39,1
573382d24776f41900660c3a,1
573382d24776f41900660c3b,1
5ad4f63b5b96ef001a10a7c2,0
5ad4f63b5b96ef001a10a7c3,1
5ad4f63b5b96ef001a10a7c4,1
5ad4f63b5b96ef001a10a7c5,0
5ad4f63b5b96ef001a10a7c6,1
5733834ed058e614000b5c26,1
5733834ed058e614000b5c27,1
5733834ed058e614000b5c28,1
5733834ed058e614000b5c29,1
5733834ed058e614000b5c2a,1
5ad4f7235b96ef001a10a7dc,1
5ad4f7235b96ef001a10a7dd,1
5ad4f7235b96ef001a10a7de,1
5ad4f7235b96ef001a10a7df,1
5ad4f7235b96ef001a10a7e0,1
573383d0d058e614000b5c35,1
573383d0d058e614000b5c36,1
573383d0d058e614000b5c37,1
573383d0d058e614000b5c38,1
573383d0d058e614000b5c39,0
5ad4f7df5b96ef001a10a7fa,1
5ad4f7df5b96ef001a10a7fb,1
5ad4f7df5b96ef001a10a7fc,1
5ad4f7df5b96ef001a10a7fd,0
5ad4f7df5b96ef001a10a7fe,1
57339555d058e614000b5df3,1
57339555d058e614000b5df4,1
57339555d058e614000b5df5,1
57339555d058e614000b5df6,1
57339555d058e614000b5df7,1
5ad4f8b35b96ef001a10a82a,1
5ad4f8b35b96ef001a10a82b,1
5ad4f8b35b96ef001a10a82c,1
5ad4f8b35b96ef001a10a82d,1
5ad4f8b35b96ef001a10a82e,1
57339902d058e614000b5e70,1
57339902d058e614000b5e71,1
57339902d058e614000b5e72,0
57339902d058e614000b5e73,1
57339902d058e614000b5e74,0
5ad4faa45b96ef001a10a85a,1
5ad4faa45b96ef001a10a85b,1
5ad4faa45b96ef001a10a85c,0
5ad4faa45b96ef001a10a85d,1
5ad4faa45b96ef001a10a85e,0
573399b54776f41900660e64,1
573399b54776f41900660e65,1
573399b54776f41900660e66,1
573399b54776f41900660e67,0
5ad4fbeb5b96ef001a10a882,1
5ad4fbeb5b96ef001a10a883,1
5ad4fbeb5b96ef001a10a884,1
5ad4fbeb5b96ef001a10a885,1
5ad4fbeb5b96ef001a10a886,1
57339a554776f41900660e74,1
57339a554776f41900660e75,1
57339a554776f41900660e76,1
57339a554776f41900660e77,0
57339a554776f41900660e78,1
5ad4fd0f5b96ef001a10a896,1
5ad4fd0f5b96ef001a10a897,1
5ad4fd0f5b96ef001a10a898,1
5ad4fd0f5b96ef001a10a899,0
5ad4fd0f5b96ef001a10a89a,1
57339ad74776f41900660e86,1
57339ad74776f41900660e87,1
57339ad74776f41900660e88,1
57339ad74776f41900660e89,1
57339ad74776f41900660e8a,1
5ad4fe635b96ef001a10a8b8,1
5ad4fe635b96ef001a10a8b9,0
5ad4fe635b96ef001a10a8ba,1
5ad4fe635b96ef001a10a8bb,1
5ad4fe635b96ef001a10a8bc,1
57339c16d058e614000b5ec5,1
57339c16d058e614000b5ec6,1
57339c16d058e614000b5ec7,1
57339c16d058e614000b5ec8,1
57339c16d058e614000b5ec9,1
5ad4ff375b96ef001a10a8d6,0
5ad4ff375b96ef001a10a8d7,1
5ad4ff375b96ef001a10a8d8,1
5ad4ff375b96ef001a10a8d9,1
5ad4ff375b96ef001a10a8da,1
57339dd94776f41900660ecc,1
57339dd94776f41900660ecd,1
57339dd94776f41900660ece,1
57339dd94776f41900660ecf,1
57339dd94776f41900660ed0,0
5ad500e95b96ef001a10a912,1
5ad500e95b96ef001a10a913,1
5ad500e95b96ef001a10a914,1
5ad500e95b96ef001a10a915,0
5ad500e95b96ef001a10a916,0
57339eb9d058e614000b5ef6,1
57339eb9d058e614000b5ef7,1
57339eb9d058e614000b5ef8,1
57339eb9d058e614000b5ef9,1
57339eb9d058e614000b5efa,1
5ad502385b96ef001a10a954,1
5ad502385b96ef001a10a955,1
5ad502385b96ef001a10a956,1
5ad502385b96ef001a10a957,1
5ad502385b96ef001a10a958,1
5733a1854776f41900660f0a,1
5733a1854776f41900660f0b,1
5733a1854776f41900660f0c,1
5733a1854776f41900660f0d,1
5733a1854776f41900660f0e,1
5ad5036c5b96ef001a10a984,1
5ad5036c5b96ef001a10a985,1
5ad5036c5b96ef001a10a986,0
5ad5036c5b96ef001a10a987,1
5ad5036c5b96ef001a10a988,0
5733a2a9d058e614000b5f28,1
5733a2a9d058e614000b5f29,1
5733a2a9d058e614000b5f2a,1
5733a2a9d058e614000b5f2b,1
5733a2a9d058e614000b5f2c,1
5ad5041c5b96ef001a10a9ac,1
5ad5041c5b96ef001a10a9ad,1
5ad5041c5b96ef001a10a9ae,1
5ad5041c5b96ef001a10a9af,1
5ad5041c5b96ef001a10a9b0,0
5733a32bd058e614000b5f32,1
5733a32bd058e614000b5f33,1
5733a32bd058e614000b5f34,0
5733a32bd058e614000b5f35,1
5733a32bd058e614000b5f36,1
5ad505165b96ef001a10a9f4,1
5ad505165b96ef001a10a9f5,1
5ad505165b96ef001a10a9f6,0
5ad505165b96ef001a10a9f7,1
5ad505165b96ef001a10a9f8,1
5733a45d4776f41900660f23,0
5733a45d4776f41900660f24,1
5733a45d4776f41900660f25,0
5733a45d4776f41900660f26,1
5733a45d4776f41900660f27,1
5ad5071f5b96ef001a10aa38,0
5ad5071f5b96ef001a10aa39,0
5ad5071f5b96ef001a10aa3a,0
5ad5071f5b96ef001a10aa3b,1
5ad5071f5b96ef001a10aa3c,1
5733a560d058e614000b5f77,1
5733a560d058e614000b5f78,1
5733a560d058e614000b5f79,0
5733a560d058e614000b5f7a,1
5733a560d058e614000b5f7b,0
5ad507d25b96ef001a10aa4c,1
5ad507d25b96ef001a10aa4d,1
5ad507d25b96ef001a10aa4e,0
5ad507d25b96ef001a10aa4f,1
5ad507d25b96ef001a10aa50,0
5733a5f54776f41900660f44,1
5733a5f54776f41900660f45,1
5733a5f54776f41900660f46,1
5733a5f54776f41900660f47,1
5733a5f54776f41900660f48,1
5ad508665b96ef001a10aa68,1
5ad508665b96ef001a10aa69,1
5ad508665b96ef001a10aa6a,1
5ad508665b96ef001a10aa6b,1
5ad508665b96ef001a10aa6c,1
5733a6ac4776f41900660f58,1
5733a6ac4776f41900660f59,0
5733a6ac4776f41900660f5a,1
5733a6ac4776f41900660f5b,0
5733a6ac4776f41900660f5c,0
5ad509615b96ef001a10aa7c,1
5ad509615b96ef001a10aa7d,0
5ad509615b96ef001a10aa7e,1
5ad509615b96ef001a10aa7f,0
5ad509615b96ef001a10aa80,0
5733cf61d058e614000b62e9,1
5733cf61d058e614000b62ea,1
5733cf61d058e614000b62eb,0
5733cf61d058e614000b62ec,0
5ad3a01a604f3c001a3fe971,1
5ad3a01a604f3c001a3fe972,1
5ad3a01a604f3c001a3fe973,1
5ad3a01a604f3c001a3fe974,0
5ad3a01a604f3c001a3fe975,0
5733cff84776f419006612b4,1
5733cff84776f419006612b5,0
5733cff84776f419006612b6,0
5ad3a076604f3c001a3fe9a7,0
5ad3a076604f3c001a3fe9a8,0
5ad3a076604f3c001a3fe9a9,0
5ad3a076604f3c001a3fe9aa,0
5ad3a076604f3c001a3fe9ab,0
5733d13e4776f419006612c4,1
5733d13e4776f419006612c5,0
5733d13e4776f419006612c6,1
5733d13e4776f419006612c7,1
5733d13e4776f419006612c8,0
5ad3a16d604f3c001a3fe9e1,1
5ad3a16d604f3c001a3fe9e2,0
5ad3a16d604f3c001a3fe9e3,0
5ad3a16d604f3c001a3fe9e4,1
5ad3a16d604f3c001a3fe9e5,0
5733d249d058e614000b6331,1
5733d249d058e614000b6332,0
5733d249d058e614000b6333,0
5733d249d058e614000b6334,1
5ad3a1cd604f3c001a3fe9f5,1
5ad3a1cd604f3c001a3fe9f6,0
5ad3a1cd604f3c001a3fe9f7,0
5ad3a1cd604f3c001a3fe9f8,0
5ad3a1cd604f3c001a3fe9f9,1
5733d2dbd058e614000b6339,1
5733d2dbd058e614000b633a,1
5733d2dbd058e614000b633b,0
5ad3a21d604f3c001a3fea1d,1
5ad3a21d604f3c001a3fea1e,1
5ad3a21d604f3c001a3fea1f,0
5ad3a21d604f3c001a3fea20,0
5ad3a21d604f3c001a3fea21,0
5733d3cb4776f419006612ea,0
5733d3cb4776f419006612eb,1
5733d3cb4776f419006612ec,1
5733d3cb4776f419006612ed,0
5ad3a27c604f3c001a3fea31,0
5ad3a27c604f3c001a3fea32,0
5ad3a27c604f3c001a3fea33,1
5ad3a27c604f3c001a3fea34,1
5ad3a27c604f3c001a3fea35,0
5733d4c8d058e614000b6353,0
5733d4c8d058e614000b6354,0
5733d4c8d058e614000b6355,1
5733d4c8d058e614000b6356,1
5ad3a2e3604f3c001a3fea3b,0
5ad3a2e3604f3c001a3fea3c,0
5ad3a2e3604f3c001a3fea3d,1
5ad3a2e3604f3c001a3fea3e,1
5ad3a2e3604f3c001a3fea3f,1
5733d5704776f4190066130e,0
5733d5704776f4190066130f,0
5733d5704776f41900661310,1
5ad3a342604f3c001a3fea59,0
5ad3a342604f3c001a3fea5a,0
5ad3a342604f3c001a3fea5b,0
5ad3a342604f3c001a3fea5c,0
5ad3a342604f3c001a3fea5d,1
5733d68ed058e614000b637f,1
5733d68ed058e614000b6380,0
5733d68ed058e614000b6381,0
5ad3a38c604f3c001a3fea63,1
5ad3a38c604f3c001a3fea64,1
5ad3a38c604f3c001a3fea65,0
5ad3a38c604f3c001a3fea66,0
5ad3a38c604f3c001a3fea67,0
5733d7cbd058e614000b63ab,1
5733d7cbd058e614000b63ac,1
5733d7cbd058e614000b63ad,0
5733d7cbd058e614000b63ae,0
5ad3a3fc604f3c001a3fea77,1
5ad3a3fc604f3c001a3fea78,0
5ad3a3fc604f3c001a3fea79,1
5ad3a3fc604f3c001a3fea7a,0
5ad3a3fc604f3c001a3fea7b,0
5733da01d058e614000b63f9,0
5733da01d058e614000b63fa,0
5733da01d058e614000b63fb,0
5ad3a733604f3c001a3feac9,0
5ad3a733604f3c001a3feaca,0
5ad3a733604f3c001a3feacb,0
5ad3a733604f3c001a3feacc,0
5ad3a733604f3c001a3feacd,0
5733dab4d058e614000b6409,0
5733dab4d058e614000b640a,1
5733dab4d058e614000b640b,0
5ad3a79a604f3c001a3fead3,0
5ad3a79a604f3c001a3fead4,0
5ad3a79a604f3c001a3fead5,1
5ad3a79a604f3c001a3fead6,1
5ad3a79a604f3c001a3fead7,0
5733db8dd058e614000b6428,0
5733db8dd058e614000b6429,0
5733db8dd058e614000b642a,0
5ad3a7ef604f3c001a3feadd,0
5ad3a7ef604f3c001a3feade,0
5ad3a7ef604f3c001a3feadf,0
5ad3a7ef604f3c001a3feae0,0
5ad3a7ef604f3c001a3feae1,0
5733dc95d058e614000b644a,0
5733dc95d058e614000b644b,0
5733dc95d058e614000b644c,0
5733dc95d058e614000b644d,0
5ad3a839604f3c001a3feaf1,0
5ad3a839604f3c001a3feaf2,0
5ad3a839604f3c001a3feaf3,0
5ad3a839604f3c001a3feaf4,0
5ad3a839604f3c001a3feaf5,0
5733dd4f4776f419006613aa,0
5733dd4f4776f419006613ab,0
5733dd4f4776f419006613ac,0
5ad3a893604f3c001a3feafb,0
5ad3a893604f3c001a3feafc,0
5ad3a893604f3c001a3feafd,0
5ad3a893604f3c001a3feafe,0
5ad3a893604f3c001a3feaff,0
5733e5a14776f4190066145b,1
5733e5a14776f4190066145c,0
5733e5a14776f4190066145d,1
5733e5a14776f4190066145e,0
5733e5a14776f4190066145f,0
5ad3a8fe604f3c001a3feb05,1
5ad3a8fe604f3c001a3feb06,0
5ad3a8fe604f3c001a3feb07,1
5ad3a8fe604f3c001a3feb08,0
5ad3a8fe604f3c001a3feb09,0
5733e771d058e614000b6545,1
5733e771d058e614000b6546,1
5733e771d058e614000b6547,1
5733e771d058e614000b6548,1
5ad3ad01604f3c001a3febd3,1
5ad3ad01604f3c001a3febd4,1
5ad3ad01604f3c001a3febd5,1
5ad3ad01604f3c001a3febd6,1
5ad3ad01604f3c001a3febd7,1
5733e8ae4776f419006614a6,1
5733e8ae4776f419006614a7,0
5733e8ae4776f419006614a8,1
5733e8ae4776f419006614a9,1
5ad3ad60604f3c001a3fec03,1
5ad3ad60604f3c001a3fec04,0
5ad3ad60604f3c001a3fec05,0
5ad3ad60604f3c001a3fec06,0
5ad3ad60604f3c001a3fec07,1
5733ea04d058e614000b6594,1
5733ea04d058e614000b6595,0
5733ea04d058e614000b6596,0
5733ea04d058e614000b6597,0
5733ea04d058e614000b6598,0
5ad3ade2604f3c001a3fec15,1
5ad3ade2604f3c001a3fec16,0
5ad3ade2604f3c001a3fec17,0
5ad3ade2604f3c001a3fec18,0
5ad3ade2604f3c001a3fec19,0
5733eb34d058e614000b65cc,0
5733eb34d058e614000b65cd,0
5733eb34d058e614000b65ce,0
5733eb34d058e614000b65cf,1
5ad3ae4f604f3c001a3fec47,0
5ad3ae4f604f3c001a3fec48,0
5ad3ae4f604f3c001a3fec49,0
5ad3ae4f604f3c001a3fec4a,0
5ad3ae4f604f3c001a3fec4b,1
5733ef47d058e614000b662b,0
5733ef47d058e614000b662c,1
5733ef47d058e614000b662d,1
5733ef47d058e614000b662e,1
5ad3aedc604f3c001a3fec51,1
5ad3aedc604f3c001a3fec52,0
5ad3aedc604f3c001a3fec53,1
5ad3aedc604f3c001a3fec54,1
5ad3aedc604f3c001a3fec55,1
5733f062d058e614000b6633,1
5733f062d058e614000b6634,1
5733f062d058e614000b6635,0
5733f062d058e614000b6636,0
5ad3af4e604f3c001a3fec73,1
5ad3af4e604f3c001a3fec74,1
5ad3af4e604f3c001a3fec75,1
5ad3af4e604f3c001a3fec76,0
5ad3af4e604f3c001a3fec77,0
5733f1784776f41900661575,1
5733f1784776f41900661576,0
5733f1784776f41900661577,1
5ad3afa9604f3c001a3fec85,0
5ad3afa9604f3c001a3fec86,0
5ad3afa9604f3c001a3fec87,0
5ad3afa9604f3c001a3fec88,1
5ad3afa9604f3c001a3fec89,1
5733f309d058e614000b6648,1
5733f309d058e614000b6649,0
5733f309d058e614000b664a,1
5ad3b08b604f3c001a3fecb1,0
5ad3b08b604f3c001a3fecb2,0
5ad3b08b604f3c001a3fecb3,1
5ad3b08b604f3c001a3fecb4,1
5ad3b08b604f3c001a3fecb5,1
5733f410d058e614000b6663,0
5733f410d058e614000b6664,0
5733f410d058e614000b6665,0
5733f410d058e614000b6666,0
5ad3b147604f3c001a3fecd5,0
5ad3b147604f3c001a3fecd6,0
5ad3b147604f3c001a3fecd7,0
5ad3b147604f3c001a3fecd8,0
5ad3b147604f3c001a3fecd9,0
5733f5264776f419006615a3,1
5733f5264776f419006615a4,1
5733f5264776f419006615a5,1
5733f5264776f419006615a6,1
5ad3b1be604f3c001a3fece9,1
5ad3b1be604f3c001a3fecea,1
5ad3b1be604f3c001a3feceb,1
5ad3b1be604f3c001a3fecec,1
5ad3b1be604f3c001a3feced,1
5733f5f24776f419006615c1,1
5733f5f24776f419006615c2,0
5733f5f24776f419006615c3,0
5733f5f24776f419006615c4,0
5ad3b260604f3c001a3fed05,1
5ad3b260604f3c001a3fed06,0
5ad3b260604f3c001a3fed07,0
5ad3b260604f3c001a3fed08,0
5ad3b260604f3c001a3fed09,0
5733f7b9d058e614000b66a9,0
5733f7b9d058e614000b66aa,0
5733f7b9d058e614000b66ab,1
5733f7b9d058e614000b66ac,0
5ad3b2e8604f3c001a3fed23,0
5ad3b2e8604f3c001a3fed24,0
5ad3b2e8604f3c001a3fed25,0
5ad3b2e8604f3c001a3fed26,0
5ad3b2e8604f3c001a3fed27,0
5733f8dc4776f419006615f7,1
5733f8dc4776f419006615f8,1
5733f8dc4776f419006615f9,1
5733f8dc4776f419006615fa,1
5733f8dc4776f419006615fb,0
5ad3b373604f3c001a3fed49,0
5ad3b373604f3c001a3fed4a,1
5ad3b373604f3c001a3fed4b,1
5ad3b373604f3c001a3fed4c,1
5ad3b373604f3c001a3fed4d,1
5733f9fa4776f4190066161f,1
5733f9fa4776f41900661620,0
5733f9fa4776f41900661621,0
5ad3b3dc604f3c001a3fed67,0
5ad3b3dc604f3c001a3fed68,0
5ad3b3dc604f3c001a3fed69,0
5ad3b3dc604f3c001a3fed6a,0
5ad3b3dc604f3c001a3fed6b,0
5733faaf4776f4190066162f,0
5733faaf4776f41900661630,1
5733faaf4776f41900661631,0
5733faaf4776f41900661632,0
5ad3b498604f3c001a3fed7b,0
5ad3b498604f3c001a3fed7c,0
5ad3b498604f3c001a3fed7d,1
5ad3b498604f3c001a3fed7e,0
5ad3b498604f3c001a3fed7f,0
5733fb7bd058e614000b66ff,1
5733fb7bd058e614000b6700,1
5733fb7bd058e614000b6701,1
5ad3b4e8604f3c001a3fed99,1
5ad3b4e8604f3c001a3fed9a,1
5ad3b4e8604f3c001a3fed9b,1
5ad3b4e8604f3c001a3fed9c,1
5ad3b4e8604f3c001a3fed9d,1
5733fc6ed058e614000b670f,1
5733fc6ed058e614000b6710,1
5733fc6ed058e614000b6711,1
5733fc6ed058e614000b6712,0
5ad3b567604f3c001a3fedb3,1
5ad3b567604f3c001a3fedb4,0
5ad3b567604f3c001a3fedb5,1
5ad3b567604f3c001a3fedb6,0
5ad3b567604f3c001a3fedb7,0
5733fd66d058e614000b6735,1
5733fd66d058e614000b6736,0
5733fd66d058e614000b6737,0
5733fd66d058e614000b6738,0
5ad3b6d8604f3c001a3fedfb,0
5ad3b6d8604f3c001a3fedfc,1
5ad3b6d8604f3c001a3fedfd,1
5ad3b6d8604f3c001a3fedfe,0
5ad3b6d8604f3c001a3fedff,0
5733fe73d058e614000b673d,0
5733fe73d058e614000b673e,0
5733fe73d058e614000b673f,1
5733fe73d058e614000b6740,0
5ad3b781604f3c001a3fee23,0
5ad3b781604f3c001a3fee24,0
5ad3b781604f3c001a3fee25,0
5ad3b781604f3c001a3fee26,0
5ad3b781604f3c001a3fee27,0
5733ffa7d058e614000b674f,0
5733ffa7d058e614000b6750,0
5733ffa7d058e614000b6751,0
5ad3b826604f3c001a3fee47,0
5ad3b826604f3c001a3fee48,0
5ad3b826604f3c001a3fee49,0
5ad3b826604f3c001a3fee4a,0
5ad3b826604f3c001a3fee4b,0
57340111d058e614000b677d,0
57340111d058e614000b677e,0
57340111d058e614000b677f,0
5ad3b911604f3c001a3fee63,0
5ad3b911604f3c001a3fee64,0
5ad3b911604f3c001a3fee65,0
5ad3b911604f3c001a3fee66,0
5ad3b911604f3c001a3fee67,0
5734025d4776f419006616c3,1
5734025d4776f419006616c4,1
5734025d4776f419006616c5,1
5734025d4776f419006616c6,0
5ad3b9cd604f3c001a3fee87,1
5ad3b9cd604f3c001a3fee88,1
5ad3b9cd604f3c001a3fee89,1
5ad3b9cd604f3c001a3fee8a,1
5ad3b9cd604f3c001a3fee8b,0
573403394776f419006616dd,0
573403394776f419006616de,1
573403394776f419006616df,1
573403394776f419006616e0,0
5ad3ba81604f3c001a3fee9b,0
5ad3ba81604f3c001a3fee9c,0
5ad3ba81604f3c001a3fee9d,0
